4.017545003522461280e+06 3.313766437279048509e-23 2.145368686079628162e+00 2.162446388400872443e+00 2.613536372472219682e+03
4.092112340077266563e+06 3.281110681979826630e-23 2.145060602887073120e+00 2.162550318645776404e+00 2.565911959922328606e+03
4.168063677975181490e+06 3.251185798073988197e-23 2.144743797135882701e+00 2.162653929333365088e+00 2.519155369490621069e+03
4.245424704867209308e+06 3.223780389110466106e-23 2.144418256390765887e+00 2.162757203019785912e+00 2.473250787538918303e+03
4.324221585178027861e+06 3.198674047645793780e-23 2.144083964471483306e+00 2.162860130027712380e+00 2.428182688588494784e+03
4.404480968955138698e+06 3.175730591294846436e-23 2.143740903762530348e+00 2.162962693512054280e+00 2.383935830069182430e+03
4.486230000882186927e+06 3.154775498767516209e-23 2.143389054323009635e+00 2.163064877048263668e+00 2.340495247164151351e+03
4.569496329459650442e+06 3.135647625279239107e-23 2.143028392816253458e+00 2.163166665513780895e+00 2.297846247748632322e+03
4.654308116355881095e+06 3.118203528713778349e-23 2.142658890124799154e+00 2.163268044702087778e+00 2.255974407420848820e+03
4.740694045931714587e+06 3.102325553594137968e-23 2.142280514221646559e+00 2.163369001042423356e+00 2.214865564623536557e+03
4.828683334941897541e+06 3.087942557386153610e-23 2.141893233972182564e+00 2.163469521608459178e+00 2.174505815854319280e+03
4.918305742416487075e+06 3.074865943806839765e-23 2.141497009092963921e+00 2.163569594604223045e+00 2.134881510963381515e+03
5.009591579725751653e+06 3.062978714103455156e-23 2.141091790530048389e+00 2.163669208941608080e+00 2.095979248536828891e+03
5.102571720831828192e+06 3.052178925216288846e-23 2.140677521587616816e+00 2.163768353825399782e+00 2.057785871364152626e+03
5.197277612730662338e+06 3.042407734610645371e-23 2.140254140009525852e+00 2.163867020427611809e+00 2.020288461988329573e+03
5.293741286087751389e+06 3.033596113939245550e-23 2.139821582084398877e+00 2.163965232405653083e+00 1.983474338336966412e+03
5.391995366071343422e+06 3.025818400606326016e-23 2.139379792325683649e+00 2.164063220843589708e+00 1.947331049433074668e+03
5.492073083386586979e+06 3.018846540941206178e-23 2.138928701672591970e+00 2.164161024711659831e+00 1.911846371184006784e+03
5.594008285514606163e+06 3.012741036274593492e-23 2.138468243016593995e+00 2.164258634630025657e+00 1.877008302247104211e+03
5.697835448160105385e+06 3.007500205513492233e-23 2.137998354841922133e+00 2.164356041346546355e+00 1.842805059970725097e+03
5.803589686911454424e+06 3.003152946145522393e-23 2.137518983240981552e+00 2.164453235149579324e+00 1.809225076409193434e+03
5.911306769117252901e+06 2.999658577901626082e-23 2.137030076520114896e+00 2.164550206928033571e+00 1.776256994410386369e+03
6.021023125983198173e+06 2.997031738174083332e-23 2.136531586568486407e+00 2.164646948028783324e+00 1.743889663774612472e+03
6.132775864893605001e+06 2.995293936102460875e-23 2.136023474544710421e+00 2.164743448751490273e+00 1.712112137483466540e+03
6.246602781961555593e+06 2.994483105672567616e-23 2.135505711708234777e+00 2.164839699541535989e+00 1.680913667997439234e+03
6.362542374811981805e+06 2.994558456634134066e-23 2.134978275075240628e+00 2.164935690701552229e+00 1.650283703620955066e+03
6.480633855602077208e+06 2.995481929310386524e-23 2.134441138690765793e+00 2.165031412315778336e+00 1.620211884933667761e+03
6.600917164283237420e+06 2.997271898904200704e-23 2.133894281886102640e+00 2.165126854231209652e+00 1.590688041286779253e+03
6.723432982109283097e+06 2.999831222861609711e-23 2.133337680915770918e+00 2.165222006460182591e+00 1.561702187363208168e+03
6.848222745395333506e+06 3.003125816767402883e-23 2.132771302667461732e+00 2.165316859966970320e+00 1.533244519800423404e+03
6.975328659532046877e+06 3.007106774652675089e-23 2.132195110705393581e+00 2.165411404364958159e+00 1.505305413874849137e+03
7.104793713260049932e+06 3.011726978031113680e-23 2.131609064533778408e+00 2.165505560816941788e+00 1.477875420246654357e+03
7.236661693209155463e+06 3.016939200835093077e-23 2.131013114310723378e+00 2.165599184012228395e+00 1.450945261763877625e+03
7.370977198707581498e+06 3.022721393638620710e-23 2.130407216215680410e+00 2.165692261620062009e+00 1.424505830324785620e+03
7.507785656865964644e+06 3.028846077513907222e-23 2.129791283328970497e+00 2.165784785458593209e+00 1.398548183797392312e+03
7.647133337941352278e+06 3.035055756371376633e-23 2.129165207879197830e+00 2.165876747013169457e+00 1.373063542995140324e+03
7.789067370986339636e+06 3.041211970463138607e-23 2.128528801347984611e+00 2.165968138666070963e+00 1.348043288707664260e+03
7.933635759788743220e+06 3.047477511053377781e-23 2.127881905326759693e+00 2.166058953427566269e+00 1.323478958785672603e+03
8.080887399106963538e+06 3.053672047585502437e-23 2.127224352484891945e+00 2.166149184036884279e+00 1.299362245278950923e+03
8.230872091206835583e+06 3.059624159005145827e-23 2.126555928756077130e+00 2.166238823686052140e+00 1.275684991626502779e+03
8.383640562705338001e+06 3.065178086633674114e-23 2.125876380506600327e+00 2.166327865976900746e+00 1.252439189897918823e+03
8.539244481726925820e+06 3.070173959440917109e-23 2.125185412828594966e+00 2.166416304877687882e+00 1.229616978084989341e+03
8.697736475378377363e+06 3.074447273595097937e-23 2.124482685339429633e+00 2.166504134745015353e+00 1.207210637442680763e+03
8.859170147547798231e+06 3.077831398408018243e-23 2.123767809331093215e+00 2.166591356504476540e+00 1.185212589878566178e+03
9.023600097034184262e+06 3.080168608730867512e-23 2.123040344416299963e+00 2.166677983645332262e+00 1.163615395389814921e+03
9.191081936013355851e+06 3.081235120037061406e-23 2.122299789855118135e+00 2.166764011152938707e+00 1.142411749546908595e+03
9.361672308846646920e+06 3.080872790994631046e-23 2.121545578951232081e+00 2.166849433038505968e+00 1.121594481023185836e+03
9.535428911238783970e+06 3.079437633795654393e-23 2.120777129947447825e+00 2.166934244056169412e+00 1.101156549169416394e+03
9.712410509751148522e+06 3.075771024092706465e-23 2.119993783682912802e+00 2.167018439618612735e+00 1.081091041632571887e+03
9.892676961677402258e+06 3.070326937376089679e-23 2.119194735969689436e+00 2.167102015905117973e+00 1.061391172017976032e+03
1.007628923528792709e+07 3.062661302339551166e-23 2.118379112290078581e+00 2.167184969247680559e+00 1.042050277594078125e+03
1.026330943045000359e+07 3.052742216278070883e-23 2.117545961198822990e+00 2.167267297263709924e+00 1.023061817039029279e+03
1.045380079963080212e+07 3.040524300233379190e-23 2.116694262772440105e+00 2.167348998701264851e+00 1.004419368228330313e+03
1.064782776929001138e+07 3.025961327314981185e-23 2.115822926066833531e+00 2.167430144372055612e+00 9.861166260627942393e+02
1.084545596166971512e+07 3.009016367004057126e-23 2.114930782077044213e+00 2.167510898267404951e+00 9.681474003360829101e+02
1.104675221698859520e+07 2.989673344516795278e-23 2.114016581397274663e+00 2.167591264531542716e+00 9.505056136411072885e+02
1.125178461604807526e+07 2.967957926653617976e-23 2.113078992695198277e+00 2.167671241367494783e+00 9.331852993145778328e+02
1.146062250325815380e+07 2.943948852791386983e-23 2.112116610859263055e+00 2.167750827048236850e+00 9.161805994190043521e+02
1.167333651009037346e+07 2.917771579584275974e-23 2.111127969043304464e+00 2.167830019893979276e+00 8.994857627614734383e+02
1.188999857896632142e+07 2.889535525838791754e-23 2.110111539647748558e+00 2.167908816962894836e+00 8.830951429485227209e+02
1.211068198758939467e+07 2.859362653109181543e-23 2.109065712282099270e+00 2.167987215586784089e+00 8.670031964764692702e+02
1.233546137372819893e+07 2.827608096324859057e-23 2.107988864818899799e+00 2.168065215405999613e+00 8.512044808565232188e+02
1.256441276045990176e+07 2.794534772931956280e-23 2.106879372251274862e+00 2.168142816654265115e+00 8.356936527740790552e+02
1.279761358188225329e+07 2.760427098345609568e-23 2.105735608204947429e+00 2.168220019846515800e+00 8.204654662815402162e+02
1.303514270930257440e+07 2.725581231902775733e-23 2.104555960914981316e+00 2.168296825990814192e+00 8.055147710240743208e+02
1.327708047791307420e+07 2.690308451742581537e-23 2.103338849183705506e+00 2.168373238606921216e+00 7.908365104977071951e+02
1.352350871396114491e+07 2.654927308472656276e-23 2.102082750556550916e+00 2.168449269565056348e+00 7.764257203391465509e+02
1.377451076242395490e+07 2.619698820418765672e-23 2.100786197105609876e+00 2.168524922007825761e+00 7.622775266467799611e+02
1.403017151519683003e+07 2.584988010750897428e-23 2.099447816458052785e+00 2.168600198791637457e+00 7.483871443322608457e+02
1.429057743980453350e+07 2.550995318387995431e-23 2.098066355762792767e+00 2.168675102874433325e+00 7.347498755021346142e+02
1.455581660864573345e+07 2.517894125174205040e-23 2.096640620432349333e+00 2.168749637697037880e+00 7.213611078689539227e+02
1.482597872878011316e+07 2.486084279389644786e-23 2.095169525559077872e+00 2.168823807049851560e+00 7.082163131913483767e+02
1.510115517226834036e+07 2.455304646292539625e-23 2.093652195287956985e+00 2.168897619217359463e+00 6.953110457425212871e+02
1.538143900707531348e+07 2.425990218504767584e-23 2.092087673471530795e+00 2.168971125041817327e+00 6.826409408066491551e+02
1.566692502854668163e+07 2.398057412366643740e-23 2.090475195210918624e+00 2.169044342322631991e+00 6.702017132026840045e+02
1.595770979146987572e+07 2.371647834656241597e-23 2.088814080045570787e+00 2.169117275847190385e+00 6.579891558350519745e+02
1.625389164273007400e+07 2.346782356220882344e-23 2.087103745929332455e+00 2.169189930234366237e+00 6.459991382707643197e+02
1.655557075457225740e+07 2.323475351445676676e-23 2.085343701571900521e+00 2.169262310763240276e+00 6.342276053424574229e+02
1.686284915848078951e+07 2.301711454797904483e-23 2.083533524223431410e+00 2.169334423045965465e+00 6.226705757768844478e+02
1.717583077968749404e+07 2.281442305289009683e-23 2.081672851576393590e+00 2.169406272856966300e+00 6.113241408484019530e+02
1.749462147232053429e+07 2.262627238630751578e-23 2.079761338677692972e+00 2.169477866064733362e+00 6.001844630569910350e+02
1.781932905520552769e+07 2.245278399380986615e-23 2.077798732987385488e+00 2.169549227474423692e+00 5.892477748303693943e+02
1.815006334833113849e+07 2.229362596534822600e-23 2.075784845860705552e+00 2.169620382462432495e+00 5.785103772497554928e+02
1.848693620999149978e+07 2.214814156966498386e-23 2.073719523642157725e+00 2.169691338024935856e+00 5.679686387988468823e+02
1.883006157461815700e+07 2.201581907603403818e-23 2.071602641403842870e+00 2.169762101150987110e+00 5.576189941356003601e+02
1.917955549131384492e+07 2.189623541794390426e-23 2.069434107141523427e+00 2.169832679178012036e+00 5.474579428863875137e+02
1.953553616310182214e+07 2.180184074848157509e-23 2.067214876970762560e+00 2.169903079837724125e+00 5.374820484621309333e+02
1.989812398690351844e+07 2.170698920635523239e-23 2.064944261896753286e+00 2.169973310983537740e+00 5.276879368960038619e+02
2.026744159425816312e+07 2.162324275721606168e-23 2.062621977761596614e+00 2.170043380455933146e+00 5.180722957023185700e+02
2.064361389279840514e+07 2.155016349929628601e-23 2.060248004191397531e+00 2.170113297223645876e+00 5.086318727562011759e+02
2.102676810849532858e+07 2.148730929493735034e-23 2.057822337669442003e+00 2.170183070564893235e+00 4.993634751936859857e+02
2.141703382868796587e+07 2.143539735409394120e-23 2.055345002992399639e+00 2.170252711213481511e+00 4.902639683318485595e+02
2.181454304591122270e+07 2.139161790682747949e-23 2.052816103591230235e+00 2.170322229932503344e+00 4.813302746086197317e+02
2.221943020253731683e+07 2.135731911068109934e-23 2.050235581237579652e+00 2.170391636484626297e+00 4.725593725419183784e+02
2.263183223624594510e+07 2.133108816851284453e-23 2.047603430043416939e+00 2.170460940838753405e+00 4.639482957077483434e+02
2.305188862633800507e+07 2.131288161708441439e-23 2.044919635556015081e+00 2.170530152678192604e+00 4.554941317369193143e+02
2.347974144090932980e+07 2.130195468942870104e-23 2.042184177601102935e+00 2.170599283811171620e+00 4.471940213300474625e+02
2.391553538489975780e+07 2.129817280625983852e-23 2.039396977622334184e+00 2.170668355678555095e+00 4.390451572905072339e+02
2.435941784903405234e+07 2.130154330149274454e-23 2.036558023466039202e+00 2.170737382649112757e+00 4.310447835750044874e+02
2.481153895967138931e+07 2.131177780865431649e-23 2.033667305107347278e+00 2.170806375647619468e+00 4.231901943614484480e+02
2.527205162957958877e+07 2.132872055138299722e-23 2.030724813090952541e+00 2.170875346042480558e+00 4.154787331338111471e+02
2.574111160965225473e+07 2.135191039263397343e-23 2.027730529264961667e+00 2.170944305347656922e+00 4.079077917836608549e+02
2.621887754158551991e+07 2.138123579429127562e-23 2.024684421448448290e+00 2.171013265238671330e+00 4.004748097280691468e+02
2.670551101153253019e+07 2.141648301455636123e-23 2.021586465552513978e+00 2.171082259305470608e+00 3.931772730435922085e+02
2.720117660475402325e+07 2.145735164477658107e-23 2.018436615564652481e+00 2.171151328114500956e+00 3.860127136160305099e+02
2.770604196128270775e+07 2.150368979652967959e-23 2.015234818888061330e+00 2.171220484928627403e+00 3.789787083056838242e+02
2.822027783262133598e+07 2.155532476468870365e-23 2.011981015864605649e+00 2.171289742527530375e+00 3.720728781278149313e+02
2.874405813949286938e+07 2.161216469994010871e-23 2.008675155640837762e+00 2.171359114159941317e+00 3.652928874480511467e+02
2.927756003066252917e+07 2.167562780664461359e-23 2.005317265723861819e+00 2.171428613371868543e+00 3.586364431924417886e+02
2.982096394285158068e+07 2.174264917937894576e-23 2.001907331285414759e+00 2.171498254058706667e+00 3.521012940719159019e+02
3.037445366176342592e+07 2.181388037820426029e-23 1.998445166485486313e+00 2.171568049748495266e+00 3.456852298208680168e+02
3.093821638424175978e+07 2.188875214969245638e-23 1.994930544157064833e+00 2.171638015293259283e+00 3.393860804496190440e+02
3.151244278158303723e+07 2.196780970357860709e-23 1.991363249760863985e+00 2.171708165422040260e+00 3.332017155105020834e+02
3.209732706402371079e+07 2.205113843825343406e-23 1.987743148987197506e+00 2.171778515456315173e+00 3.271300433773169516e+02
3.269306704642440006e+07 2.213868958508276985e-23 1.984070120870201404e+00 2.171849080433864376e+00 3.211690105379194620e+02
3.329986421517350525e+07 2.223025202141149701e-23 1.980344024802463743e+00 2.171919875935394373e+00 3.153166008996975620e+02
3.391792379633191228e+07 2.232576295756304388e-23 1.976564708487662747e+00 2.171990917810743493e+00 3.095708351077057046e+02
3.454745482504318655e+07 2.242508228329203864e-23 1.972732006253433035e+00 2.172062221969054630e+00 3.039297698752220640e+02
3.518867021623165160e+07 2.252815008070677127e-23 1.968845744997108405e+00 2.172133805245364702e+00 2.983914973265065100e+02
3.584178683661273867e+07 2.263488225329578588e-23 1.964905743727642040e+00 2.172205694638538631e+00 2.929541443515346941e+02
3.650702557804016024e+07 2.274522576372296569e-23 1.960911812841086066e+00 2.172277910725935790e+00 2.876158719724891739e+02
3.718461143221374601e+07 2.285936810186092236e-23 1.956863768878069010e+00 2.172350471379115078e+00 2.823748747217953223e+02
3.787477356677465141e+07 2.297715599374846907e-23 1.952761466203003504e+00 2.172423394309805023e+00 2.772293800314901091e+02
3.857774540281246603e+07 2.309955606454260498e-23 1.948604888359250609e+00 2.172496697707626989e+00 2.721776476337187773e+02
3.929376469381097704e+07 2.322439981177875942e-23 1.944393676731123177e+00 2.172570400131004664e+00 2.672179689721560862e+02
4.002307360605957359e+07 2.335240200097924493e-23 1.940127597385658209e+00 2.172644519878225822e+00 2.623486666241511216e+02
4.076591880055624992e+07 2.348336273322584694e-23 1.935806359830621881e+00 2.172719076578887520e+00 2.575680937334037139e+02
4.152255151643167436e+07 2.361752800851456124e-23 1.931429692065688819e+00 2.172794089723227184e+00 2.528746334529768092e+02
4.229322765592116863e+07 2.375483850998592305e-23 1.926997338803766668e+00 2.172869583409632099e+00 2.482666983984604201e+02
4.307820787091390789e+07 2.389532188516138382e-23 1.922509041263218421e+00 2.172945617450905420e+00 2.437427301110993767e+02
4.387775765110842139e+07 2.403890982092344546e-23 1.917964532122106158e+00 2.173022223625381777e+00 2.393011985307033456e+02
4.469214741380472481e+07 2.418556760221633270e-23 1.913363535418828087e+00 2.173099423689724752e+00 2.349406014781626766e+02
4.552165259536218643e+07 2.433525508348741050e-23 1.908705765835132517e+00 2.173177239456963949e+00 2.306594641473923843e+02
4.636655374435570091e+07 2.448795364602164132e-23 1.903990930680145022e+00 2.173255693184979798e+00 2.264563386065368888e+02
4.722713661646055430e+07 2.464365176646396131e-23 1.899218731843496988e+00 2.173334808150645170e+00 2.223298033082601819e+02
4.810369227109823376e+07 2.480227194057239742e-23 1.894388855398590810e+00 2.173414607377432972e+00 2.182784626089631388e+02
4.899651716987667233e+07 2.496394056955877910e-23 1.889501013606317947e+00 2.173495114625449975e+00 2.143009462967592640e+02
4.990591327685648203e+07 2.512844161238392997e-23 1.884554857210110734e+00 2.173576353539739436e+00 2.103959091280531197e+02
5.083218816067919135e+07 2.529582340672953432e-23 1.879550058767762710e+00 2.173658348218745040e+00 2.065620303725620772e+02
5.177565509859058261e+07 2.546597958406539906e-23 1.874486263681047982e+00 2.173741123092736593e+00 2.027980133666301583e+02
5.273663318239466846e+07 2.563908496461223761e-23 1.869363125444120977e+00 2.173824704073547220e+00 1.991025850746810875e+02
5.371544742637479305e+07 2.581506278585065952e-23 1.864180303354504353e+00 2.173909157620207644e+00 1.954744956586619651e+02
5.471242887721668929e+07 2.599389992336498784e-23 1.858937440622610238e+00 2.173994528188734954e+00 1.919125180553334644e+02
5.572791472597289830e+07 2.617560033793957118e-23 1.853634174165792015e+00 2.174080844666459456e+00 1.884154475612616295e+02
5.676224842210466415e+07 2.636013706898294539e-23 1.848270133167083662e+00 2.174168136816113428e+00 1.849821014253734006e+02
5.781577978964057565e+07 2.654748619739703718e-23 1.842844936386769161e+00 2.174256433764626184e+00 1.816113184489362027e+02
5.888886514549165964e+07 2.673764511156073893e-23 1.837358195537085459e+00 2.174345765012263509e+00 1.783019585928262813e+02
5.998186741996135563e+07 2.693083582923665058e-23 1.831809537108845864e+00 2.174436160974706489e+00 1.750529025919540231e+02
6.109515627949334681e+07 2.712669791246712592e-23 1.826198566548721036e+00 2.174527651358442171e+00 1.718630515767146392e+02
6.222910825169704109e+07 2.732535874395650025e-23 1.820524864901340578e+00 2.174620266525886692e+00 1.687313267013377356e+02
6.338410685269360989e+07 2.752674172830866225e-23 1.814788005706921670e+00 2.174714036485032143e+00 1.656566687790090668e+02
6.456054271682620794e+07 2.773090520423442915e-23 1.808987553702846807e+00 2.174808991659980872e+00 1.626380379236403542e+02
6.575881372877644002e+07 2.793787926816001507e-23 1.803123077670693020e+00 2.174905162158066840e+00 1.596744131981677413e+02
6.697932515813422948e+07 2.814765295988503775e-23 1.797194140134174889e+00 2.175002578382145391e+00 1.567647922692579527e+02
6.822248979646468163e+07 2.836022870102185829e-23 1.791200294650923341e+00 2.175101270570232170e+00 1.539081910683083834e+02
6.948872809691917896e+07 2.857558620523915585e-23 1.785141088982634461e+00 2.175201268344097549e+00 1.511036434586220025e+02
7.077846831643749774e+07 2.879375074521374825e-23 1.779016058886808915e+00 2.175302606693543250e+00 1.483502009086494979e+02
7.209214666058996320e+07 2.901472831814421640e-23 1.772824737795024141e+00 2.175405332175295303e+00 1.456469321711839768e+02
7.343020743110662699e+07 2.923853539234577951e-23 1.766566654106300982e+00 2.175509477037550266e+00 1.429929229684018139e+02
7.479310317614588141e+07 2.946515608656617378e-23 1.760241327074462347e+00 2.175615070885815516e+00 1.403872756826437183e+02
7.618129484335161746e+07 2.969462311675050894e-23 1.753848269109982816e+00 2.175722143155487398e+00 1.378291090528286702e+02
7.759525193575103581e+07 2.992692529939707601e-23 1.747386987800255032e+00 2.175830723044279935e+00 1.353175578764019917e+02
7.903545267054679990e+07 3.016210322779703195e-23 1.740856983450416617e+00 2.175940838512110176e+00 1.328517727167126736e+02
8.050238414085486531e+07 3.039987625279122067e-23 1.734257742482839815e+00 2.176052516916856749e+00 1.304309196157242354e+02
8.199654248044589162e+07 3.063982813131007135e-23 1.727588602545176544e+00 2.176165785282656362e+00 1.280541798119596422e+02
8.351843303154338896e+07 3.088263241567262982e-23 1.720848984464922626e+00 2.176280669287430580e+00 1.257207494635866425e+02
8.506857051573637128e+07 3.112833108432635208e-23 1.714038353920609437e+00 2.176397194068449448e+00 1.234298393765491539e+02
8.664747920806500316e+07 3.137698137966155725e-23 1.707156179636483584e+00 2.176515383062513465e+00 1.211806747376519411e+02
8.825569311433573067e+07 3.162853776267783747e-23 1.700201919234962222e+00 2.176635258884857205e+00 1.189724948525098398e+02
8.989375615172903240e+07 3.188304384311154282e-23 1.693175026293851637e+00 2.176756843164454391e+00 1.168045528882714024e+02
9.156222233275860548e+07 3.214055574350132495e-23 1.686074951230864372e+00 2.176880155199480082e+00 1.146761156210313573e+02
9.326165595264482498e+07 3.240110551819479141e-23 1.678901143599340839e+00 2.177005213991974220e+00 1.125864631878457800e+02
9.499263178016686440e+07 3.266466623678422545e-23 1.671653047179568308e+00 2.177132036539987769e+00 1.105348888432654064e+02
9.675573525205527246e+07 3.293132516643024635e-23 1.664330095791831221e+00 2.177260637881904604e+00 1.085206987203061431e+02
9.855156267099443078e+07 3.320109412584628435e-23 1.656931729364010231e+00 2.177391031837096591e+00 1.065432115957746504e+02
1.003807214072988331e+08 3.347398545180687756e-23 1.649457383828577095e+00 2.177523230107160312e+00 1.046017586598706544e+02
1.022438301043340415e+08 3.375258921166801324e-23 1.641906842053561855e+00 2.177657242375311331e+00 1.026956832899877696e+02
1.041415188877470046e+08 3.403281193196989959e-23 1.634279454147846922e+00 2.177793076584905840e+00 1.008243408286354850e+02
1.060744295785847604e+08 3.431603467388986520e-23 1.626574575721845495e+00 2.177930754005879876e+00 9.898709836540857054e+01
1.080432159103648067e+08 3.460215196787111600e-23 1.618791523038421110e+00 2.178070354770152761e+00 9.718333452292870334e+01
1.100485437501742095e+08 3.489158750027179786e-23 1.610929659450230922e+00 2.178211894892420286e+00 9.541243924668796694e+01
1.120910913238769472e+08 3.518451179366006809e-23 1.602988422103700961e+00 2.178355378970473932e+00 9.367381359872049984e+01
1.141715494454944283e+08 3.548096578314839238e-23 1.594967256809842304e+00 2.178500809047310138e+00 9.196686955503473371e+01
1.162906217508501709e+08 3.578055176839613144e-23 1.586865577525807591e+00 2.178648185459552966e+00 9.029102980673684442e+01
1.184490249355466217e+08 3.608441435014070313e-23 1.578682790906118294e+00 2.178797506525762095e+00 8.864572756477743098e+01
1.206474889973586202e+08 3.639189501151108173e-23 1.570418428457343474e+00 2.178948767858440938e+00 8.703040636825735987e+01
1.228867574831307679e+08 3.670315317690183954e-23 1.562071932862650003e+00 2.179101964564425842e+00 8.544451989622551480e+01
1.251675877402500212e+08 3.701821295855558333e-23 1.553642749061862061e+00 2.179257089367323097e+00 8.388753178290667734e+01
1.274907511727930456e+08 3.733718549611038545e-23 1.545130325725745379e+00 2.179414133078533045e+00 8.235891543629639955e+01
1.298570335024228394e+08 3.766016722796266633e-23 1.536534123312775835e+00 2.179573085120013243e+00 8.085815386006095196e+01
1.322672350341276228e+08 3.798717190760248291e-23 1.527853602738587391e+00 2.179733933120631129e+00 7.938473947868318703e+01
1.347221709268971980e+08 3.831830947680184799e-23 1.519088230170928533e+00 2.179896663559234948e+00 7.793817396579441947e+01
1.372226714694153070e+08 3.865362492046867941e-23 1.510237466480796042e+00 2.180061261061092992e+00 7.651796807563437142e+01
1.397695823608768582e+08 3.899327656538773389e-23 1.501300794345426626e+00 2.180227709458349761e+00 7.512364147758262334e+01
1.423637649970119298e+08 3.933723499015077158e-23 1.492277691940257611e+00 2.180395992008623107e+00 7.375472259370478412e+01
1.450060967614184916e+08 3.968564410147018873e-23 1.483167642162035449e+00 2.180566090803660373e+00 7.241074843925935056e+01
1.476974713223078549e+08 4.003854725034607234e-23 1.473970131799608563e+00 2.180737987396536681e+00 7.109126446611081462e+01
1.504387989347494841e+08 4.039608044726841867e-23 1.464684654743338532e+00 2.180911662654531291e+00 6.979582440899569917e+01
1.532310067485341430e+08 4.075826979301872976e-23 1.455310709925395463e+00 2.181087112864215083e+00 6.852399013459078958e+01
1.560750391217453778e+08 4.112518453839881830e-23 1.445847797659316036e+00 2.181264329323694184e+00 6.727533149333081042e+01
1.589718579401507378e+08 4.149682947028851219e-23 1.436295419693933928e+00 2.181443294327275240e+00 6.604942617392686088e+01
1.619224429425275326e+08 4.187304849228668247e-23 1.426653015029061500e+00 2.181623991440559074e+00 6.484585956053572886e+01
1.649277920520170629e+08 4.225430226784605052e-23 1.416920071040971285e+00 2.181806404055791404e+00 6.366422459253173116e+01
1.679889217136386931e+08 4.264063354583221765e-23 1.407096111652121229e+00 2.181990515947239029e+00 6.250412162683397810e+01
1.711068672380617559e+08 4.303215164355116887e-23 1.397180665855828341e+00 2.182176311837557670e+00 6.136515830274245076e+01
1.742826831517580152e+08 4.342896534807206960e-23 1.387173270616207210e+00 2.182363776950766887e+00 6.024694940923658493e+01
1.775174435536598563e+08 4.383117518316063688e-23 1.377073468627628472e+00 2.182552897755694499e+00 5.914911675469271302e+01
1.808122424784278870e+08 4.423888074673627119e-23 1.366880813000193262e+00 2.182743661585406780e+00 5.807128903897481109e+01
1.841681942664714158e+08 4.465219322951487230e-23 1.356594863261421757e+00 2.182936057291102738e+00 5.701310172785645136e+01
1.875864339408296645e+08 4.507116643403765224e-23 1.346215187495933385e+00 2.183130075521082514e+00 5.597419692973110728e+01
1.910681175910478830e+08 4.549599429065756209e-23 1.335741362427922629e+00 2.183325707938034377e+00 5.495422327456860501e+01
1.946144227641858757e+08 4.592670515375951842e-23 1.325172970945715401e+00 2.183522948487240711e+00 5.395283579507795224e+01
1.982265488630723953e+08 4.636348100992239203e-23 1.314509606000500153e+00 2.183721792458846789e+00 5.296969581003500593e+01
2.019057175519629717e+08 4.680639618585242062e-23 1.303750871458005944e+00 2.183922237258096644e+00 5.200447080973651737e+01
2.056531731697191000e+08 4.725551606609637728e-23 1.292896374626072209e+00 2.184124282336938894e+00 5.105683434354144623e+01
2.094701831506559849e+08 4.771107738229842832e-23 1.281945735851106383e+00 2.184327928920727135e+00 5.012646590946130232e+01
2.133580384532098174e+08 4.817312469324493460e-23 1.270898585016880133e+00 2.184533184487973845e+00 4.921305084576263766e+01
2.173180539965485632e+08 4.864175467952840432e-23 1.259754561160749464e+00 2.184740059646366639e+00 4.831628022454474092e+01
2.213515691052993834e+08 4.911715668679839023e-23 1.248513312241988693e+00 2.184948562173178566e+00 4.743585074725626782e+01
2.254599479625217021e+08 4.959942282077799400e-23 1.237174497508916282e+00 2.185158702638350103e+00 4.657146464211643178e+01
2.296445800710875690e+08 5.008870482447100166e-23 1.225737786849716793e+00 2.185370493851698015e+00 4.572282956340467308e+01
2.339068807236343026e+08 5.058516209368319882e-23 1.214202861488145269e+00 2.185583951461435248e+00 4.488965849258602248e+01
2.382482914812261760e+08 5.108882851078076368e-23 1.202569411430470359e+00 2.185799093537045490e+00 4.407166964123802444e+01
2.426702806609151959e+08 5.159997991387632994e-23 1.190837140234268121e+00 2.186015941353162351e+00 4.326858635574632217e+01
2.471743438323355913e+08 5.211863351683858849e-23 1.179005762768589705e+00 2.186234519277526545e+00 4.248013702373737033e+01
2.517620043235303462e+08 5.264479840516989425e-23 1.167074999166120230e+00 2.186454854269787251e+00 4.170605498221566165e+01
2.564348137361560464e+08 5.317801156213023317e-23 1.155044420815218409e+00 2.186676976166439523e+00 4.094607842737519832e+01
2.611943524702499509e+08 5.371919199749782468e-23 1.142913709050885407e+00 2.186900918003339189e+00 4.019995032605434915e+01
2.660422302587474883e+08 5.426861282615790643e-23 1.130682630408155864e+00 2.187126671538321077e+00 3.946741832880407941e+01
2.709800867119046450e+08 5.482631175549955091e-23 1.118350968714000082e+00 2.187354159823360789e+00 3.874823468454037823e+01
2.760095918718414903e+08 5.539261706014635021e-23 1.105918515769217070e+00 2.187583417270676289e+00 3.804215615675197171e+01
2.811324467773669958e+08 5.596763574273524222e-23 1.093385088720491227e+00 2.187814488541812707e+00 3.734894394123458738e+01
2.863503840392872691e+08 5.655152726171480592e-23 1.080750521783856666e+00 2.188047420938862064e+00 3.666836358532482620e+01
